run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
79ad6cfb-071b-4a47-a5ad-042a930bbaa3,test_00,test_00_r0,30001300,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-camera-r13-R0,test_00-test_00_r0-30001300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,112.55,5.5848,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a2490f4-3fe0-46b7-9b9e-102b4206c82b,test_00,test_00_r0,30001300,camera_occlusion,medium,R2,true,false,false,false,0.0,0.0,1,replan_clear_costmaps,5.0,none,test_00-test_00_r0-camera-r13-R2,test_00-test_00_r0-30001300-camera_occlusion-medium,held_out_map_test,true,success,false,false,true,109.897,5.5611,-2.6529999999999916,-0.02370000000000072,1,66.142,,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
70e61885-1e5c-4b2f-a6bb-398891836049,test_00,test_00_r0,30001300,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0,1,replan_clear_costmaps,5.0,none,test_00-test_00_r0-camera-r13-R3,test_00-test_00_r0-30001300-camera_occlusion-medium,held_out_map_test,true,success,false,false,true,109.46,5.5752,-3.0900000000000034,-0.009600000000000719,1,66.659,,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
c71b1b14-3089-4158-94f7-7d7f82d48865,test_00,test_00_r0,30001301,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-lidar-r13-R0,test_00-test_00_r0-30001301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,116.941,5.6245,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aad795e1-2fb5-40cd-80a9-f47b4319aec7,test_00,test_00_r0,30001301,lidar_dropout,medium,R2,false,false,false,false,0.0,0.07979999999999965,6,backup,45.0798,none,test_00-test_00_r0-lidar-r13-R2,test_00-test_00_r0-30001301-lidar_dropout-medium,held_out_map_test,true,timeout,true,false,true,95.971,5.7043,-20.97,0.07979999999999965,6,22.986,,false,45.0798,0.0,40.0,0.0,0.0,0.07979999999999965,5.0
7ce18cc1-64de-43a1-927f-70bc83a92323,test_00,test_00_r0,30001301,lidar_dropout,medium,R3,false,false,false,false,0.0,0.0,6,controlled_stop,45.0,none,test_00-test_00_r0-lidar-r13-R3,test_00-test_00_r0-30001301-lidar_dropout-medium,held_out_map_test,true,timeout,true,false,true,81.549,4.7396,-35.391999999999996,-0.8849,6,22.601,,false,45.0,0.0,40.0,0.0,0.0,0.0,5.0
bc4eeaf2-0eda-4c54-a929-778ced46af20,test_00,test_00_r0,30001302,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-wheel-r13-R0,test_00-test_00_r0-30001302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,57.142,5.1726,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cb6c4b7-bada-4e75-bf20-042a7d777ded,test_00,test_00_r0,30001302,wheel_slip,medium,R2,true,false,false,false,53.829,0.4168000000000003,1,controlled_stop,20.416800000000002,none,test_00-test_00_r0-wheel-r13-R2,test_00-test_00_r0-30001302-wheel_slip-medium,held_out_map_test,true,success,false,false,true,110.971,5.5894,53.829,0.4168000000000003,1,59.625,,false,20.416800000000002,0.0,0.0,0.0,15.0,0.4168000000000003,5.0
a9218cab-18f2-4ebe-a0fe-daa042df756e,test_00,test_00_r0,30001302,wheel_slip,medium,R3,false,false,false,false,1.4149999999999991,0.0,1,replan_clear_costmaps,45.707499999999996,none,test_00-test_00_r0-wheel-r13-R3,test_00-test_00_r0-30001302-wheel_slip-medium,held_out_map_test,true,false_arrival,true,false,true,58.557,5.1302,1.4149999999999991,-0.04239999999999977,1,61.244,,false,45.707499999999996,0.0,40.0,0.0,0.7074999999999996,0.0,5.0
b495dd65-4e35-4ce4-8ab5-bf7ad960b8b0,test_00,test_00_r0,30001303,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-localisation-r13-R0,test_00-test_00_r0-30001303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,111.995,5.7627,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d256b97-23e8-48cb-aed0-ff2d3559295c,test_00,test_00_r0,30001303,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.9544000000000006,0,none,0.9544000000000006,none,test_00-test_00_r0-localisation-r13-R2,test_00-test_00_r0-30001303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,76.683,6.7171,-35.312,0.9544000000000006,0,,,false,0.9544000000000006,0.0,0.0,0.0,0.0,0.9544000000000006,0.0
db9d3af7-b687-48fc-b664-f511c0507e51,test_00,test_00_r0,30001303,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.9462000000000002,0,none,0.9462000000000002,none,test_00-test_00_r0-localisation-r13-R3,test_00-test_00_r0-30001303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,75.058,6.7089,-36.937,0.9462000000000002,0,,,false,0.9462000000000002,0.0,0.0,0.0,0.0,0.9462000000000002,0.0
7a841f99-4d74-48bb-a365-c5c5048ea82a,test_00,test_00_r0,30001304,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-blockage-r13-R0,test_00-test_00_r0-30001304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,74.117,6.7175,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8791478-2c9e-4053-904f-faae6782dfcf,test_00,test_00_r0,30001304,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.020999999999999908,0,none,0.020999999999999908,none,test_00-test_00_r0-blockage-r13-R2,test_00-test_00_r0-30001304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,73.848,6.7385,-0.26900000000000546,0.020999999999999908,0,,,false,0.020999999999999908,0.0,0.0,0.0,0.0,0.020999999999999908,0.0
85660cbd-5c82-403c-9417-80fee16a46e6,test_00,test_00_r0,30001304,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-blockage-r13-R3,test_00-test_00_r0-30001304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,70.388,6.7166,-3.728999999999999,-0.000900000000000567,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c000684-005c-4205-b719-3410e0f8b803,test_00,test_00_r0,30001305,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-oscillation-r13-R0,test_00-test_00_r0-30001305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,68.952,6.6946,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0501173e-e578-4f42-8cba-b9b74edf8ddf,test_00,test_00_r0,30001305,planner_oscillation,medium,R2,false,false,false,false,0.0,0.023899999999999366,0,none,40.0239,none,test_00-test_00_r0-oscillation-r13-R2,test_00-test_00_r0-30001305-planner_oscillation-medium,held_out_map_test,true,false_arrival,true,false,false,68.259,6.7185,-0.6929999999999978,0.023899999999999366,0,,,false,40.0239,0.0,40.0,0.0,0.0,0.023899999999999366,0.0
42e6ecc5-80ec-4b44-b026-411faf2ea225,test_00,test_00_r0,30001305,planner_oscillation,medium,R3,false,false,false,false,0.0,0.07819999999999983,0,none,40.0782,none,test_00-test_00_r0-oscillation-r13-R3,test_00-test_00_r0-30001305-planner_oscillation-medium,held_out_map_test,true,false_arrival,true,false,false,66.471,6.7728,-2.4809999999999945,0.07819999999999983,0,,,false,40.0782,0.0,40.0,0.0,0.0,0.07819999999999983,0.0
7195dfd8-3654-459c-9c63-994b24b95b1b,test_00,test_00_r0,30001306,semantic_corruption,medium,R0,false,false,false,false,0.0,0.0,0,none,24.386499999999998,spin_active_rescan,test_00-test_00_r0-semantic-r13-R0,test_00-test_00_r0-30001306-semantic_corruption-medium,held_out_map_test,true,false_arrival,true,false,false,54.283,5.1491,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
900b8325-e2ed-42b8-bb0e-9aaf40757063,test_00,test_00_r0,30001306,semantic_corruption,medium,R2,true,false,false,false,55.833,0.6135000000000002,1,spin_active_rescan,0.0,spin_active_rescan,test_00-test_00_r0-semantic-r13-R2,test_00-test_00_r0-30001306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,110.116,5.7626,55.833,0.6135000000000002,1,65.002,,false,15.6135,0.0,0.0,0.0,15.0,0.6135000000000002,0.0
09eee530-9019-476c-b761-20818081b8b9,test_00,test_00_r0,30001306,semantic_corruption,medium,R3,true,false,false,false,63.685,0.9427000000000003,1,backup,0.32920000000000016,spin_active_rescan,test_00-test_00_r0-semantic-r13-R3,test_00-test_00_r0-30001306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,117.968,6.0918,63.685,0.9427000000000003,1,64.507,,false,15.9427,0.0,0.0,0.0,15.0,0.9427000000000003,0.0
0d1c7dc5-2858-41fc-88e1-c32fa978ca83,test_00,test_00_r1,30101000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-camera-r10-R0,test_00-test_00_r1-30101000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,45.398,5.3613,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fccd0d10-8848-4371-b88e-a3e32631578e,test_00,test_00_r1,30101000,camera_occlusion,medium,R2,true,false,false,false,0.5079999999999956,0.00820000000000043,0,none,0.2621999999999982,none,test_00-test_00_r1-camera-r10-R2,test_00-test_00_r1-30101000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,45.906,5.3695,0.5079999999999956,0.00820000000000043,0,,,false,0.2621999999999982,0.0,0.0,0.0,0.2539999999999978,0.00820000000000043,0.0
7640ce8e-e055-41be-9134-15fa5a1c2591,test_00,test_00_r1,30101000,camera_occlusion,medium,R3,true,false,false,false,0.7879999999999967,0.04579999999999984,0,none,0.4397999999999982,none,test_00-test_00_r1-camera-r10-R3,test_00-test_00_r1-30101000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,46.186,5.4071,0.7879999999999967,0.04579999999999984,0,,,false,0.4397999999999982,0.0,0.0,0.0,0.39399999999999835,0.04579999999999984,0.0
4bd9f599-6290-4fcf-aebb-5e4090e12641,test_00,test_00_r1,30101001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r10-R0,test_00-test_00_r1-30101001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,44.662,5.3762,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec886778-88eb-4060-8d5d-e7e56142a600,test_00,test_00_r1,30101001,lidar_dropout,medium,R2,true,false,false,false,0.5859999999999985,0.0,2,controlled_stop,5.292999999999999,none,test_00-test_00_r1-lidar-r10-R2,test_00-test_00_r1-30101001-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,45.248,5.3521,0.5859999999999985,-0.024099999999999788,2,22.964,,false,5.292999999999999,0.0,0.0,0.0,0.29299999999999926,0.0,5.0
390f2e2a-c016-4003-9c4d-3ab6d9ba202b,test_00,test_00_r1,30101001,lidar_dropout,medium,R3,true,false,false,false,0.0,0.06219999999999981,2,replan_clear_costmaps,5.0622,none,test_00-test_00_r1-lidar-r10-R3,test_00-test_00_r1-30101001-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,43.407,5.4384,-1.2550000000000026,0.06219999999999981,2,23.961,,false,5.0622,0.0,0.0,0.0,0.0,0.06219999999999981,5.0
99fa3265-d7b4-4414-9be2-0c059180ffd4,test_00,test_00_r1,30101002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-wheel-r10-R0,test_00-test_00_r1-30101002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,41.758,5.3651,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a690b2b-83f5-4c2c-b86d-0ec7f9b8a2b0,test_00,test_00_r1,30101002,wheel_slip,medium,R2,true,false,false,false,0.0,0.041699999999999626,0,none,0.041699999999999626,none,test_00-test_00_r1-wheel-r10-R2,test_00-test_00_r1-30101002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,39.565,5.4068,-2.193000000000005,0.041699999999999626,0,,,false,0.041699999999999626,0.0,0.0,0.0,0.0,0.041699999999999626,0.0
58a6f439-d43c-489b-9a3c-743be10673a3,test_00,test_00_r1,30101002,wheel_slip,medium,R3,true,false,false,false,0.0,0.030700000000000394,0,none,0.030700000000000394,none,test_00-test_00_r1-wheel-r10-R3,test_00-test_00_r1-30101002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,39.159,5.3958,-2.5990000000000038,0.030700000000000394,0,,,false,0.030700000000000394,0.0,0.0,0.0,0.0,0.030700000000000394,0.0
9d1be72d-5b0d-4edf-a671-02307bdf363f,test_00,test_00_r1,30101003,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-localisation-r10-R0,test_00-test_00_r1-30101003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,48.948,5.7897,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa90404e-f947-4614-864e-7ba2f75af746,test_00,test_00_r1,30101003,localisation_perturbation,medium,R2,true,false,false,false,1.0229999999999961,0.0,0,none,0.5114999999999981,none,test_00-test_00_r1-localisation-r10-R2,test_00-test_00_r1-30101003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,49.971,5.7239,1.0229999999999961,-0.06579999999999941,0,,,false,0.5114999999999981,0.0,0.0,0.0,0.5114999999999981,0.0,0.0
234c00ab-70bf-4e49-aebf-9dcd6e4b49c6,test_00,test_00_r1,30101003,localisation_perturbation,medium,R3,true,false,false,false,2.0450000000000017,0.08180000000000032,0,none,1.1043000000000012,none,test_00-test_00_r1-localisation-r10-R3,test_00-test_00_r1-30101003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,50.993,5.8715,2.0450000000000017,0.08180000000000032,0,,,false,1.1043000000000012,0.0,0.0,0.0,1.0225000000000009,0.08180000000000032,0.0
917c66a4-b532-4414-8028-35a2d6773f84,test_00,test_00_r1,30101004,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-blockage-r10-R0,test_00-test_00_r1-30101004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,106.76,5.4196,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02b5d8d9-1ed2-412f-b98a-c27a9ed21475,test_00,test_00_r1,30101004,dynamic_blockage,medium,R2,false,false,false,false,0.0,0.0,0,none,40.0,none,test_00-test_00_r1-blockage-r10-R2,test_00-test_00_r1-30101004-dynamic_blockage-medium,held_out_map_test,true,false_arrival,true,false,false,35.821,4.88,-70.93900000000001,-0.5396000000000001,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
2fe88d6d-2671-49a6-a8ab-3f2ff50f96d0,test_00,test_00_r1,30101004,dynamic_blockage,medium,R3,false,false,false,false,0.0,0.0,0,none,40.0,none,test_00-test_00_r1-blockage-r10-R3,test_00-test_00_r1-30101004-dynamic_blockage-medium,held_out_map_test,true,false_arrival,true,false,false,35.37,4.8737,-71.39000000000001,-0.5458999999999996,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
79d8c9cc-5076-4695-889c-e6c43d180451,test_00,test_00_r1,30101005,planner_oscillation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-oscillation-r10-R0,test_00-test_00_r1-30101005-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,27.86,2.0511,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
64c2181c-7a29-4062-89b3-d7675ee8e487,test_00,test_00_r1,30101005,planner_oscillation,medium,R2,false,false,false,false,37.492999999999995,0.09980000000000011,5,controlled_stop,15.099800000000002,none,test_00-test_00_r1-oscillation-r10-R2,test_00-test_00_r1-30101005-planner_oscillation-medium,held_out_map_test,true,timeout,true,false,false,65.353,2.1509,37.492999999999995,0.09980000000000011,5,26.193,,false,55.0998,0.0,40.0,0.0,15.0,0.09980000000000011,0.0
659b48ef-4b2b-42b0-b4b9-d1a09f899404,test_00,test_00_r1,30101005,planner_oscillation,medium,R3,false,false,false,false,37.789,0.27390000000000025,5,backup,15.273899999999998,none,test_00-test_00_r1-oscillation-r10-R3,test_00-test_00_r1-30101005-planner_oscillation-medium,held_out_map_test,true,timeout,true,false,false,65.649,2.325,37.789,0.27390000000000025,5,26.52,,false,55.2739,0.0,40.0,0.0,15.0,0.27390000000000025,0.0
d9303590-2fb4-47f0-ba87-6ef9c8a9a0b6,test_00,test_00_r1,30101006,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-semantic-r10-R0,test_00-test_00_r1-30101006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,39.087,5.4033,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b730b047-f5a5-4e53-8855-b5516efc8492,test_00,test_00_r1,30101006,semantic_corruption,medium,R2,true,false,false,false,0.02599999999999625,0.0,0,none,0.012999999999998124,none,test_00-test_00_r1-semantic-r10-R2,test_00-test_00_r1-30101006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,39.113,5.397,0.02599999999999625,-0.006299999999999528,0,,,false,0.012999999999998124,0.0,0.0,0.0,0.012999999999998124,0.0,0.0
d3ccf690-766c-4e1c-b3ae-646e1f9b1804,test_00,test_00_r1,30101006,semantic_corruption,medium,R3,true,false,false,false,0.23999999999999488,0.0,0,none,0.11999999999999744,none,test_00-test_00_r1-semantic-r10-R3,test_00-test_00_r1-30101006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,39.327,5.4009,0.23999999999999488,-0.0023999999999997357,0,,,false,0.11999999999999744,0.0,0.0,0.0,0.11999999999999744,0.0,0.0
990cdb16-9a56-4314-a967-b545fdec3e2d,test_00,test_00_r1,30101100,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-camera-r11-R0,test_00-test_00_r1-30101100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,44.261,5.3437,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f432317d-71a4-4be4-a639-a6bc8ad2b72a,test_00,test_00_r1,30101100,camera_occlusion,medium,R2,true,false,false,false,0.8009999999999948,0.0530999999999997,0,none,0.4535999999999971,none,test_00-test_00_r1-camera-r11-R2,test_00-test_00_r1-30101100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,45.062,5.3968,0.8009999999999948,0.0530999999999997,0,,,false,0.4535999999999971,0.0,0.0,0.0,0.4004999999999974,0.0530999999999997,0.0
45e607c9-9b09-41e6-a572-73f78cb5dd16,test_00,test_00_r1,30101100,camera_occlusion,medium,R3,true,false,false,false,0.6329999999999956,0.049100000000000144,0,none,0.3655999999999979,none,test_00-test_00_r1-camera-r11-R3,test_00-test_00_r1-30101100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,44.894,5.3928,0.6329999999999956,0.049100000000000144,0,,,false,0.3655999999999979,0.0,0.0,0.0,0.3164999999999978,0.049100000000000144,0.0
43520eff-b0e0-48e5-b83e-63e5a0a0a7b4,test_00,test_00_r1,30101101,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r11-R0,test_00-test_00_r1-30101101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,38.545,5.3561,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c05c2103-a63b-454f-89db-1212af2eac03,test_00,test_00_r1,30101101,lidar_dropout,medium,R2,true,false,false,false,16.494,1.0521000000000003,2,backup,14.2991,none,test_00-test_00_r1-lidar-r11-R2,test_00-test_00_r1-30101101-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,55.039,6.4082,16.494,1.0521000000000003,2,23.359,,false,14.2991,0.0,0.0,0.0,8.247,1.0521000000000003,5.0
3bd765a6-68c0-49f1-8191-713ed3a2182a,test_00,test_00_r1,30101101,lidar_dropout,medium,R3,true,false,false,false,2.128999999999998,0.0039000000000006807,2,controlled_stop,6.0684,none,test_00-test_00_r1-lidar-r11-R3,test_00-test_00_r1-30101101-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,40.674,5.36,2.128999999999998,0.0039000000000006807,2,23.096,,false,6.0684,0.0,0.0,0.0,1.064499999999999,0.0039000000000006807,5.0
fdaafcf0-7246-4112-bf0e-11b0281a6313,test_00,test_00_r1,30101102,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-wheel-r11-R0,test_00-test_00_r1-30101102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,39.934,5.3935,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b7e7b4b-95b5-4ad2-8a95-4aa6eae68406,test_00,test_00_r1,30101102,wheel_slip,medium,R2,true,false,false,false,1.4540000000000006,0.0,0,none,0.7270000000000003,none,test_00-test_00_r1-wheel-r11-R2,test_00-test_00_r1-30101102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,41.388,5.3676,1.4540000000000006,-0.025900000000000034,0,,,false,0.7270000000000003,0.0,0.0,0.0,0.7270000000000003,0.0,0.0
19284d5d-6583-46f4-8c51-990ec215faaa,test_00,test_00_r1,30101102,wheel_slip,medium,R3,true,false,false,false,2.1470000000000056,0.0,0,none,1.0735000000000028,none,test_00-test_00_r1-wheel-r11-R3,test_00-test_00_r1-30101102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,42.081,5.3622,2.1470000000000056,-0.03130000000000077,0,,,false,1.0735000000000028,0.0,0.0,0.0,1.0735000000000028,0.0,0.0
