run_id,timestamp,feature,source,value,max_age_seconds
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.206,command_angular,/cmd_vel,0.11325205862522125,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.236,command_angular,/cmd_vel,0.11002017557621002,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.317,command_angular,/cmd_vel,0.10952113568782806,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.347,command_angular,/cmd_vel,0.09982898086309433,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.386000000000003,command_angular,/cmd_vel,0.0996856838464737,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.455000000000002,command_angular,/cmd_vel,0.10791108012199402,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.497,command_angular,/cmd_vel,0.11376633495092392,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.566000000000003,command_angular,/cmd_vel,0.11740043759346008,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.596,command_angular,/cmd_vel,0.12149258702993393,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.635,command_angular,/cmd_vel,0.12272628396749496,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.707,command_angular,/cmd_vel,0.11324172466993332,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.746000000000002,command_angular,/cmd_vel,0.10766909271478653,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.776,command_angular,/cmd_vel,0.10719216614961624,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.857,command_angular,/cmd_vel,0.10208714008331299,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.887,command_angular,/cmd_vel,0.10609830170869827,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.956,command_angular,/cmd_vel,0.10569439083337784,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.995,command_angular,/cmd_vel,0.10309109836816788,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.037000000000003,command_angular,/cmd_vel,0.11262911558151245,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.106,command_angular,/cmd_vel,0.12436770647764206,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.136000000000003,command_angular,/cmd_vel,0.10813455283641815,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.217000000000002,command_angular,/cmd_vel,0.12640191614627838,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.247,command_angular,/cmd_vel,0.1272033452987671,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.286,command_angular,/cmd_vel,0.1241278424859047,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.355,command_angular,/cmd_vel,0.11992812901735306,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.397000000000002,command_angular,/cmd_vel,0.10974927246570587,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.466,command_angular,/cmd_vel,0.12106698006391525,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.496000000000002,command_angular,/cmd_vel,0.10913241654634476,0.5
