run_id,timestamp,feature,source,value,max_age_seconds
097aa26f-e58d-4e83-967e-93e31bade745,21.099,command_angular,/cmd_vel,0.03872142732143402,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.171000000000003,command_angular,/cmd_vel,0.039221808314323425,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.21,command_angular,/cmd_vel,0.038041576743125916,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.240000000000002,command_angular,/cmd_vel,0.04089196026325226,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.321,command_angular,/cmd_vel,0.032447267323732376,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.351000000000003,command_angular,/cmd_vel,0.021082818508148193,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.42,command_angular,/cmd_vel,0.014631688594818115,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.459,command_angular,/cmd_vel,0.017833728343248367,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.501,command_angular,/cmd_vel,0.014962133020162582,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.57,command_angular,/cmd_vel,0.012301099486649036,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.6,command_angular,/cmd_vel,0.016059808433055878,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.681,command_angular,/cmd_vel,0.01509296428412199,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.711000000000002,command_angular,/cmd_vel,0.01280483789741993,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.75,command_angular,/cmd_vel,0.008189406245946884,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.819000000000003,command_angular,/cmd_vel,0.013819812797009945,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.861,command_angular,/cmd_vel,0.013698767870664597,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.93,command_angular,/cmd_vel,0.019787747412919998,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.96,command_angular,/cmd_vel,0.01802952028810978,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.999000000000002,command_angular,/cmd_vel,0.014538160525262356,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.071,command_angular,/cmd_vel,0.008934633806347847,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.110000000000003,command_angular,/cmd_vel,0.008259844034910202,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.14,command_angular,/cmd_vel,0.010836347937583923,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.221,command_angular,/cmd_vel,0.014830976724624634,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.251,command_angular,/cmd_vel,0.008938129059970379,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.32,command_angular,/cmd_vel,0.0059141479432582855,0.5
